Date,Open,High,Low,Close,Adj Close,Volume,Stock
2023-01-26,10.732000350952148,10.854000091552734,10.732000350952148,10.85200023651123,10.85200023651123,6064802.0,ACA.PA
2023-01-27,10.894000053405762,10.961999893188477,10.854000091552734,10.956000328063965,10.956000328063965,6438932.0,ACA.PA
2023-01-30,10.946000099182127,11.015999794006348,10.93000030517578,10.94200038909912,10.94200038909912,5437264.0,ACA.PA
2023-01-31,11.01200008392334,11.097999572753906,10.946000099182127,11.03600025177002,11.03600025177002,5730158.0,ACA.PA
2023-02-01,11.03600025177002,11.105999946594238,11.020000457763672,11.074000358581545,11.074000358581545,6095479.0,ACA.PA
2023-02-02,11.050000190734863,11.222000122070312,11.043999671936035,11.187999725341797,11.187999725341797,9718815.0,ACA.PA
2023-02-03,11.215999603271484,11.276000022888184,11.104000091552734,11.260000228881836,11.260000228881836,8096680.0,ACA.PA
2023-02-06,11.18000030517578,11.20199966430664,11.029999732971191,11.04599952697754,11.04599952697754,7931401.0,ACA.PA
2023-02-07,11.065999984741213,11.21399974822998,10.991999626159668,11.142000198364258,11.142000198364258,6141362.0,ACA.PA
2023-02-08,11.199999809265137,11.314000129699709,11.133999824523926,11.215999603271484,11.215999603271484,9286949.0,ACA.PA
2023-02-09,11.460000038146973,11.937999725341797,11.460000038146973,11.694000244140623,11.694000244140623,15227087.0,ACA.PA
2023-02-10,11.630000114440918,11.666000366210938,11.489999771118164,11.564000129699709,11.564000129699709,8058118.0,ACA.PA
2023-02-13,11.600000381469728,11.645999908447266,11.534000396728516,11.543999671936035,11.543999671936035,5101147.0,ACA.PA
2023-02-14,11.58199977874756,11.631999969482422,11.513999938964844,11.564000129699709,11.564000129699709,5530299.0,ACA.PA
2023-02-15,11.538000106811523,11.607999801635742,11.505999565124512,11.583999633789062,11.583999633789062,5139795.0,ACA.PA
2023-02-16,11.600000381469728,11.84000015258789,11.600000381469728,11.800000190734863,11.800000190734863,6174670.0,ACA.PA
2023-02-17,11.699999809265137,11.755999565124512,11.605999946594238,11.75,11.75,6053902.0,ACA.PA
2023-02-20,11.765999794006348,11.8100004196167,11.670000076293944,11.687999725341797,11.687999725341797,4425449.0,ACA.PA
2023-02-21,11.666000366210938,11.72599983215332,11.508000373840332,11.619999885559082,11.619999885559082,6682249.0,ACA.PA
2023-02-22,11.56999969482422,11.612000465393066,11.342000007629396,11.38599967956543,11.38599967956543,9120728.0,ACA.PA
2023-02-23,11.399999618530272,11.498000144958496,11.387999534606934,11.473999977111816,11.473999977111816,7400862.0,ACA.PA
2023-02-24,11.5,11.53600025177002,11.333999633789062,11.350000381469728,11.350000381469728,7183366.0,ACA.PA
2023-02-27,11.359999656677246,11.522000312805176,11.359999656677246,11.468000411987305,11.468000411987305,5804145.0,ACA.PA
2023-02-28,11.40999984741211,11.67199993133545,11.354000091552734,11.562000274658203,11.562000274658203,8200906.0,ACA.PA
2023-03-01,11.5600004196167,11.562000274658203,11.359999656677246,11.390000343322754,11.390000343322754,7695962.0,ACA.PA
2023-03-02,11.314000129699709,11.33199977874756,11.187999725341797,11.302000045776367,11.302000045776367,6813232.0,ACA.PA
2023-03-03,11.336000442504885,11.461999893188477,11.336000442504885,11.42199993133545,11.42199993133545,5737471.0,ACA.PA
2023-03-06,11.489999771118164,11.54599952697754,11.458000183105469,11.529999732971191,11.529999732971191,8683523.0,ACA.PA
2023-03-07,11.515999794006348,11.553999900817873,11.380000114440918,11.395999908447266,11.395999908447266,5768343.0,ACA.PA
2023-03-08,11.31999969482422,11.484000205993652,11.31999969482422,11.437999725341797,11.437999725341797,5779214.0,ACA.PA
2023-03-09,11.43000030517578,11.446000099182127,11.267999649047852,11.300000190734863,11.300000190734863,7140334.0,ACA.PA
2023-03-10,10.998000144958496,11.020000457763672,10.84000015258789,11.020000457763672,11.020000457763672,15970680.0,ACA.PA
2023-03-13,11.005999565124512,11.015999794006348,10.458000183105469,10.682000160217283,10.682000160217283,18772761.0,ACA.PA
2023-03-14,10.633999824523926,10.904000282287598,10.508000373840332,10.784000396728516,10.784000396728516,11439419.0,ACA.PA
2023-03-15,10.847999572753906,10.854000091552734,10.064000129699709,10.222000122070312,10.222000122070312,23041926.0,ACA.PA
2023-03-16,10.520000457763672,10.612000465393066,10.015999794006348,10.223999977111816,10.223999977111816,15128967.0,ACA.PA
2023-03-17,10.338000297546388,10.399999618530272,9.961000442504885,9.989999771118164,9.989999771118164,27763995.0,ACA.PA
2023-03-20,9.74899959564209,10.149999618530272,9.539999961853027,10.055999755859377,10.055999755859377,17784283.0,ACA.PA
2023-03-21,10.255999565124512,10.362000465393066,10.1899995803833,10.281999588012695,10.281999588012695,11558870.0,ACA.PA
2023-03-22,10.32800006866455,10.458000183105469,10.239999771118164,10.26200008392334,10.26200008392334,7624381.0,ACA.PA
2023-03-23,10.178000450134276,10.291999816894531,10.079999923706056,10.149999618530272,10.149999618530272,7284529.0,ACA.PA
2023-03-24,10.095999717712402,10.097999572753906,9.69499969482422,9.940999984741213,9.940999984741213,14407603.0,ACA.PA
2023-03-27,10.109999656677246,10.184000015258787,9.88700008392334,10.029999732971191,10.029999732971191,9298374.0,ACA.PA
2023-03-28,10.149999618530272,10.229999542236328,9.930999755859377,10.06999969482422,10.06999969482422,8718072.0,ACA.PA
2023-03-29,10.149999618530272,10.289999961853027,10.086000442504885,10.251999855041504,10.251999855041504,9055019.0,ACA.PA
2023-03-30,10.31999969482422,10.472000122070312,10.312000274658203,10.369999885559082,10.369999885559082,8030186.0,ACA.PA
2023-03-31,10.38599967956543,10.435999870300291,10.263999938964844,10.39799976348877,10.39799976348877,6327116.0,ACA.PA
2023-04-03,10.465999603271484,10.583999633789062,10.420000076293944,10.468000411987305,10.468000411987305,5742684.0,ACA.PA
2023-04-04,10.529999732971191,10.64799976348877,10.472000122070312,10.472000122070312,10.472000122070312,4591155.0,ACA.PA
2023-04-05,10.550000190734863,10.550000190734863,10.350000381469728,10.470000267028809,10.470000267028809,6201903.0,ACA.PA
2023-04-06,10.51200008392334,10.663999557495115,10.477999687194824,10.607999801635742,10.607999801635742,6835910.0,ACA.PA
2023-01-02,53.90999984741211,55.09000015258789,53.75,54.93000030517578,54.93000030517578,1815541.0,BNP.PA
2023-01-03,54.97999954223633,56.369998931884766,54.869998931884766,56.0099983215332,56.0099983215332,2816969.0,BNP.PA
2023-01-04,56.369998931884766,58.61000061035156,56.369998931884766,58.310001373291016,58.310001373291016,4045737.0,BNP.PA
2023-01-05,58.099998474121094,58.970001220703125,57.93000030517578,58.61000061035156,58.61000061035156,2872672.0,BNP.PA
2023-01-06,58.470001220703125,59.15999984741211,58.400001525878906,59.11000061035156,59.11000061035156,2907109.0,BNP.PA
2023-01-09,59.25,59.43000030517578,58.68000030517578,59.02000045776367,59.02000045776367,2782877.0,BNP.PA
2023-01-10,58.70000076293945,58.7400016784668,58.08000183105469,58.349998474121094,58.349998474121094,2572775.0,BNP.PA
2023-01-11,58.529998779296875,59.040000915527344,58.189998626708984,58.599998474121094,58.599998474121094,2443551.0,BNP.PA
2023-01-12,59.15999984741211,59.810001373291016,59.04999923706055,59.68000030517578,59.68000030517578,2719523.0,BNP.PA
2023-01-13,59.86000061035156,59.9900016784668,58.970001220703125,59.86000061035156,59.86000061035156,2728685.0,BNP.PA
2023-01-16,60.0,60.22999954223633,59.560001373291016,59.560001373291016,59.560001373291016,1702088.0,BNP.PA
2023-01-17,59.56999969482422,59.77000045776367,59.04999923706055,59.4900016784668,59.4900016784668,2486995.0,BNP.PA
2023-01-18,60.529998779296875,60.83000183105469,59.45000076293945,59.63999938964844,59.63999938964844,3025726.0,BNP.PA
2023-01-19,58.9900016784668,59.5099983215332,58.279998779296875,58.900001525878906,58.900001525878906,3488537.0,BNP.PA
2023-01-20,59.459999084472656,59.779998779296875,59.279998779296875,59.650001525878906,59.650001525878906,2382700.0,BNP.PA
2023-01-23,59.970001220703125,60.4900016784668,59.79999923706055,60.20000076293945,60.20000076293945,1784574.0,BNP.PA
2023-01-24,60.529998779296875,60.900001525878906,60.0099983215332,60.75,60.75,1841156.0,BNP.PA
2023-01-25,60.650001525878906,60.9900016784668,59.5099983215332,60.9900016784668,60.9900016784668,2128499.0,BNP.PA
2023-01-26,61.349998474121094,62.0,61.25,61.72999954223633,61.72999954223633,2841249.0,BNP.PA
2023-01-27,62.0,62.560001373291016,61.7599983215332,62.029998779296875,62.029998779296875,2429677.0,BNP.PA
2023-01-30,61.900001525878906,62.279998779296875,61.7400016784668,62.11000061035156,62.11000061035156,1793454.0,BNP.PA
2023-01-31,62.650001525878906,63.099998474121094,62.0099983215332,62.900001525878906,62.900001525878906,3056957.0,BNP.PA
2023-02-01,62.84000015258789,63.470001220703125,62.720001220703125,63.189998626708984,63.189998626708984,2744729.0,BNP.PA
2023-02-02,63.189998626708984,63.72999954223633,60.81999969482422,61.599998474121094,61.599998474121094,4348984.0,BNP.PA
2023-02-03,61.0,61.869998931884766,60.619998931884766,61.720001220703125,61.720001220703125,3156908.0,BNP.PA
2023-02-06,61.08000183105469,61.34000015258789,60.459999084472656,60.75,60.75,2881745.0,BNP.PA
2023-02-07,61.2400016784668,63.16999816894531,59.5099983215332,62.34000015258789,62.34000015258789,3829578.0,BNP.PA
2023-02-08,63.04999923706055,64.23999786376953,62.58000183105469,63.849998474121094,63.849998474121094,3805555.0,BNP.PA
2023-02-09,63.869998931884766,64.70999908447266,63.689998626708984,64.41000366210938,64.41000366210938,3342155.0,BNP.PA
2023-02-10,64.12999725341797,64.45999908447266,63.09000015258789,63.59000015258789,63.59000015258789,2799846.0,BNP.PA
2023-02-13,63.75,63.90999984741211,63.18000030517578,63.31999969482422,63.31999969482422,2157758.0,BNP.PA
2023-02-14,63.58000183105469,64.66999816894531,63.349998474121094,64.37999725341797,64.37999725341797,2298323.0,BNP.PA
2023-02-15,64.11000061035156,64.38999938964844,63.45000076293945,64.19999694824219,64.19999694824219,1899481.0,BNP.PA
2023-02-16,64.51000213623047,65.93000030517578,64.51000213623047,65.80000305175781,65.80000305175781,3307863.0,BNP.PA
2023-02-17,65.41999816894531,65.69000244140625,64.94000244140625,65.43000030517578,65.43000030517578,2752714.0,BNP.PA
2023-02-20,65.6500015258789,65.9000015258789,65.33999633789062,65.5,65.5,1462503.0,BNP.PA
2023-02-21,65.22000122070312,65.54000091552734,64.16000366210938,65.4000015258789,65.4000015258789,2041804.0,BNP.PA
2023-02-22,65.16999816894531,65.33999633789062,63.54999923706055,63.959999084472656,63.959999084472656,3352806.0,BNP.PA
2023-02-23,64.05000305175781,65.08000183105469,64.0199966430664,64.79000091552734,64.79000091552734,2452406.0,BNP.PA
2023-02-24,64.87000274658203,65.1500015258789,63.88999938964844,63.88999938964844,63.88999938964844,3831674.0,BNP.PA
2023-02-27,64.26000213623047,65.69999694824219,64.26000213623047,65.45999908447266,65.45999908447266,2439951.0,BNP.PA
2023-02-28,65.06999969482422,67.0199966430664,64.87000274658203,66.1500015258789,66.1500015258789,3849072.0,BNP.PA
2023-03-01,63.29999923706055,64.91000366210938,63.099998474121094,63.400001525878906,63.400001525878906,4959378.0,BNP.PA
2023-03-02,63.0,63.650001525878906,62.15999984741211,63.369998931884766,63.369998931884766,3652068.0,BNP.PA
2023-03-03,63.52000045776367,64.5,63.52000045776367,64.26000213623047,64.26000213623047,3249357.0,BNP.PA
2023-03-06,64.7699966430664,64.95999908447266,64.2300033569336,64.94000244140625,64.94000244140625,3164372.0,BNP.PA
2023-03-07,65.0,65.18000030517578,63.72999954223633,63.91999816894531,63.91999816894531,3295274.0,BNP.PA
2023-03-08,63.599998474121094,64.52999877929688,63.52000045776367,64.0,64.0,1940506.0,BNP.PA
2023-03-09,63.900001525878906,64.12999725341797,62.56999969482422,62.63999938964844,62.63999938964844,2765650.0,BNP.PA
2023-03-10,59.5,60.900001525878906,59.06999969482422,60.25,60.25,6856373.0,BNP.PA
2023-03-13,60.16999816894531,60.25,55.849998474121094,56.150001525878906,56.150001525878906,10002668.0,BNP.PA
2023-03-14,55.880001068115234,58.47999954223633,55.5,57.880001068115234,57.880001068115234,7140995.0,BNP.PA
2023-03-15,57.880001068115234,57.9900016784668,50.77000045776367,52.029998779296875,52.029998779296875,13047147.0,BNP.PA
2023-03-16,53.97999954223633,55.0,51.310001373291016,52.709999084472656,52.709999084472656,8644803.0,BNP.PA
2023-03-17,53.66999816894531,54.08000183105469,50.25,51.68000030517578,51.68000030517578,12469201.0,BNP.PA
2023-03-20,49.099998474121094,53.33000183105469,47.02000045776367,52.560001373291016,52.560001373291016,10905686.0,BNP.PA
2023-03-21,53.900001525878906,55.119998931884766,53.72999954223633,54.7400016784668,54.7400016784668,6659062.0,BNP.PA
2023-03-22,54.84000015258789,55.7400016784668,54.130001068115234,54.470001220703125,54.470001220703125,4711648.0,BNP.PA
2023-03-23,53.709999084472656,54.66999816894531,53.08000183105469,53.279998779296875,53.279998779296875,3873255.0,BNP.PA
2023-03-24,52.91999816894531,53.130001068115234,49.439998626708984,50.470001220703125,50.470001220703125,10854004.0,BNP.PA
2023-03-27,52.20000076293945,52.4900016784668,50.40999984741211,51.790000915527344,51.790000915527344,4539832.0,BNP.PA
2023-03-28,52.779998779296875,53.290000915527344,50.779998779296875,51.970001220703125,51.970001220703125,5222051.0,BNP.PA
2023-03-29,52.41999816894531,53.459999084472656,52.06999969482422,53.369998931884766,53.369998931884766,3732322.0,BNP.PA
2023-03-30,53.91999816894531,55.130001068115234,53.689998626708984,54.529998779296875,54.529998779296875,4314925.0,BNP.PA
2023-03-31,55.0,55.380001068115234,53.88999938964844,55.209999084472656,55.209999084472656,5196347.0,BNP.PA
2023-04-03,55.369998931884766,56.689998626708984,55.27000045776367,55.79999923706055,55.79999923706055,4194961.0,BNP.PA
2023-04-04,56.209999084472656,57.310001373291016,55.9900016784668,56.34000015258789,56.34000015258789,3970103.0,BNP.PA
2023-04-05,56.84000015258789,56.91999816894531,55.61000061035156,55.83000183105469,55.83000183105469,3415146.0,BNP.PA
2023-04-06,56.33000183105469,57.41999816894531,56.22999954223633,57.22999954223633,57.22999954223633,3534417.0,BNP.PA
2023-01-02,13.51200008392334,13.555999755859377,13.41800022125244,13.555999755859377,13.555999755859377,3169475.0,ENGI.PA
2023-01-03,13.562000274658203,13.946000099182127,13.479999542236328,13.508000373840332,13.508000373840332,7563566.0,ENGI.PA
2023-01-04,13.510000228881836,13.555999755859377,13.074000358581545,13.246000289916992,13.246000289916992,8863663.0,ENGI.PA
2023-01-05,13.215999603271484,13.479999542236328,13.187999725341797,13.350000381469728,13.350000381469728,5212006.0,ENGI.PA
2023-01-06,13.305999755859377,13.34000015258789,12.758000373840332,12.946000099182127,12.946000099182127,9011964.0,ENGI.PA
2023-01-09,12.98799991607666,13.36400032043457,12.944000244140623,13.163999557495115,13.163999557495115,7813837.0,ENGI.PA
2023-01-10,13.163999557495115,13.220000267028809,13.053999900817873,13.156000137329102,13.156000137329102,6544594.0,ENGI.PA
2023-01-11,13.149999618530272,13.470000267028809,13.13599967956543,13.29800033569336,13.29800033569336,6570152.0,ENGI.PA
2023-01-12,13.380000114440918,13.526000022888184,13.350000381469728,13.425999641418455,13.425999641418455,6360895.0,ENGI.PA
2023-01-13,13.435999870300291,13.470000267028809,13.227999687194824,13.324000358581545,13.324000358581545,5278106.0,ENGI.PA
2023-01-16,13.345999717712402,13.38599967956543,13.14799976348877,13.194000244140623,13.194000244140623,4844072.0,ENGI.PA
2023-01-17,12.850000381469728,12.944000244140623,12.472000122070312,12.472000122070312,12.472000122070312,13434896.0,ENGI.PA
2023-01-18,12.432000160217283,12.588000297546388,12.43000030517578,12.529999732971191,12.529999732971191,5997264.0,ENGI.PA
2023-01-19,12.592000007629396,12.595999717712402,12.43000030517578,12.472000122070312,12.472000122070312,5212916.0,ENGI.PA
2023-01-20,12.541999816894531,12.5600004196167,12.425999641418455,12.522000312805176,12.522000312805176,5242225.0,ENGI.PA
2023-01-23,12.600000381469728,12.670000076293944,12.54800033569336,12.609999656677246,12.609999656677246,3968471.0,ENGI.PA
2023-01-24,12.6899995803833,12.961999893188477,12.675999641418455,12.961999893188477,12.961999893188477,6703375.0,ENGI.PA
2023-01-25,13.119999885559082,13.149999618530272,12.984000205993652,13.104000091552734,13.104000091552734,5381659.0,ENGI.PA
2023-01-26,13.15999984741211,13.206000328063965,12.95199966430664,13.071999549865724,13.071999549865724,5848081.0,ENGI.PA
2023-01-27,13.067999839782717,13.118000030517578,12.92199993133545,12.996000289916992,12.996000289916992,5186330.0,ENGI.PA
2023-01-30,12.996000289916992,13.034000396728516,12.883999824523926,12.972000122070312,12.972000122070312,3784922.0,ENGI.PA
2023-01-31,12.970000267028809,13.041999816894531,12.871999740600586,13.020000457763672,13.020000457763672,5761592.0,ENGI.PA
2023-02-01,13.0600004196167,13.175999641418455,12.996000289916992,13.152000427246094,13.152000427246094,5894306.0,ENGI.PA
2023-02-02,13.161999702453612,13.248000144958496,12.911999702453612,12.911999702453612,12.911999702453612,7742563.0,ENGI.PA
2023-02-03,12.965999603271484,13.095999717712402,12.857999801635742,13.095999717712402,13.095999717712402,5942379.0,ENGI.PA
2023-02-06,13.093999862670898,13.133999824523926,12.96399974822998,13.029999732971191,13.029999732971191,3543359.0,ENGI.PA
2023-02-07,13.065999984741213,13.06999969482422,12.779999732971191,12.842000007629396,12.842000007629396,5743365.0,ENGI.PA
2023-02-08,12.887999534606934,13.137999534606934,12.855999946594238,13.092000007629396,13.092000007629396,5803035.0,ENGI.PA
2023-02-09,13.14799976348877,13.170000076293944,13.031999588012695,13.079999923706056,13.079999923706056,3998680.0,ENGI.PA
2023-02-10,13.050000190734863,13.206000328063965,13.027999877929688,13.206000328063965,13.206000328063965,5926140.0,ENGI.PA
2023-02-13,13.232000350952148,13.281999588012695,13.119999885559082,13.130000114440918,13.130000114440918,4558867.0,ENGI.PA
2023-02-14,13.185999870300291,13.33199977874756,13.161999702453612,13.239999771118164,13.239999771118164,5556114.0,ENGI.PA
2023-02-15,13.248000144958496,13.354000091552734,13.211999893188477,13.288000106811523,13.288000106811523,6068290.0,ENGI.PA
2023-02-16,13.34000015258789,13.472000122070312,13.28600025177002,13.37399959564209,13.37399959564209,5637716.0,ENGI.PA
2023-02-17,13.357999801635742,13.527999877929688,13.263999938964844,13.5,13.5,6209708.0,ENGI.PA
2023-02-20,13.51200008392334,13.640000343322754,13.489999771118164,13.593999862670898,13.593999862670898,5496119.0,ENGI.PA
2023-02-21,14.279999732971191,14.38599967956543,14.039999961853027,14.25,14.25,12268604.0,ENGI.PA
2023-02-22,14.279999732971191,14.302000045776367,13.994000434875488,14.088000297546388,14.088000297546388,8787512.0,ENGI.PA
2023-02-23,14.06999969482422,14.21399974822998,14.050000190734863,14.140000343322754,14.140000343322754,5188078.0,ENGI.PA
2023-02-24,14.112000465393066,14.175999641418455,14.001999855041504,14.020000457763672,14.020000457763672,6075052.0,ENGI.PA
2023-02-27,14.026000022888184,14.09000015258789,13.96399974822998,13.96399974822998,13.96399974822998,5178976.0,ENGI.PA
2023-02-28,13.895999908447266,14.04599952697754,13.836000442504885,13.836000442504885,13.836000442504885,9289534.0,ENGI.PA
2023-03-01,13.890000343322754,13.890000343322754,13.56999969482422,13.60200023651123,13.60200023651123,7056920.0,ENGI.PA
2023-03-02,13.54599952697754,13.789999961853027,13.486000061035156,13.763999938964844,13.763999938964844,6846569.0,ENGI.PA
2023-03-03,13.857999801635742,13.961999893188477,13.838000297546388,13.862000465393066,13.862000465393066,5029981.0,ENGI.PA
2023-03-06,13.960000038146973,14.04599952697754,13.935999870300291,14.005999565124512,14.005999565124512,6531998.0,ENGI.PA
2023-03-07,14.015999794006348,14.210000038146973,14.008000373840332,14.065999984741213,14.065999984741213,7591419.0,ENGI.PA
2023-03-08,14.050000190734863,14.133999824523926,14.001999855041504,14.133999824523926,14.133999824523926,3962284.0,ENGI.PA
2023-03-09,14.149999618530272,14.175999641418455,14.02400016784668,14.100000381469728,14.100000381469728,6158717.0,ENGI.PA
2023-03-10,14.001999855041504,14.163999557495115,14.0,14.10200023651123,14.10200023651123,6444543.0,ENGI.PA
2023-03-13,14.100000381469728,14.104000091552734,13.815999984741213,13.911999702453612,13.911999702453612,10887988.0,ENGI.PA
2023-03-14,13.88599967956543,14.12600040435791,13.85200023651123,14.071999549865724,14.071999549865724,8324557.0,ENGI.PA
2023-03-15,14.062000274658203,14.144000053405762,13.55799961090088,13.5600004196167,13.5600004196167,12937248.0,ENGI.PA
2023-03-16,13.732000350952148,13.862000465393066,13.63599967956543,13.776000022888184,13.776000022888184,10509973.0,ENGI.PA
2023-03-17,13.789999961853027,13.817999839782717,13.36400032043457,13.432000160217283,13.432000160217283,12989586.0,ENGI.PA
2023-03-20,13.359999656677246,13.675999641418455,13.13599967956543,13.565999984741213,13.565999984741213,7087933.0,ENGI.PA
2023-03-21,13.67199993133545,13.934000015258787,13.652000427246094,13.854000091552734,13.854000091552734,7313789.0,ENGI.PA
2023-03-22,13.902000427246094,13.998000144958496,13.85200023651123,13.883999824523926,13.883999824523926,5014727.0,ENGI.PA
2023-03-23,13.859999656677246,13.95199966430664,13.748000144958496,13.899999618530272,13.899999618530272,5231229.0,ENGI.PA
2023-03-24,13.815999984741213,13.82800006866455,13.534000396728516,13.574000358581545,13.574000358581545,7641172.0,ENGI.PA
2023-03-27,13.710000038146973,13.95199966430664,13.706000328063965,13.843999862670898,13.843999862670898,5411663.0,ENGI.PA
2023-03-28,13.906000137329102,13.947999954223633,13.845999717712402,13.925999641418455,13.925999641418455,3907749.0,ENGI.PA
2023-03-29,13.977999687194824,14.265999794006348,13.95199966430664,14.21399974822998,14.21399974822998,5472028.0,ENGI.PA
2023-03-30,14.281999588012695,14.597999572753906,14.26200008392334,14.55799961090088,14.55799961090088,6844317.0,ENGI.PA
2023-03-31,14.550000190734863,14.67199993133545,14.527999877929688,14.574000358581545,14.574000358581545,10450966.0,ENGI.PA
2023-04-03,14.600000381469728,14.744000434875488,14.574000358581545,14.670000076293944,14.670000076293944,4193844.0,ENGI.PA
2023-04-04,14.696000099182127,14.883999824523926,14.66800022125244,14.75,14.75,5929111.0,ENGI.PA
2023-04-05,14.776000022888184,14.979999542236328,14.748000144958496,14.925999641418455,14.925999641418455,6264902.0,ENGI.PA
2023-04-06,14.958000183105469,15.210000038146973,14.94200038909912,15.065999984741213,15.065999984741213,6274651.0,ENGI.PA
2023-01-02,171.0,171.5,169.5,170.9499969482422,170.9499969482422,257162.0,EL.PA
2023-01-03,169.9499969482422,173.10000610351562,169.1999969482422,170.10000610351562,170.10000610351562,458313.0,EL.PA
2023-01-04,170.9499969482422,174.35000610351562,170.9499969482422,173.3000030517578,173.3000030517578,568004.0,EL.PA
2023-01-05,172.5500030517578,175.0500030517578,172.39999389648438,173.9499969482422,173.9499969482422,405116.0,EL.PA
2023-01-06,173.3000030517578,176.10000610351562,172.8000030517578,176.10000610351562,176.10000610351562,333874.0,EL.PA
2023-01-09,177.14999389648438,177.3000030517578,174.0,175.85000610351562,175.85000610351562,524629.0,EL.PA
2023-01-10,173.5500030517578,173.9499969482422,170.14999389648438,172.64999389648438,172.64999389648438,554829.0,EL.PA
2023-01-11,174.0500030517578,174.6999969482422,172.85000610351562,173.14999389648438,173.14999389648438,624282.0,EL.PA
2023-01-12,173.6999969482422,173.89999389648438,170.1999969482422,170.4499969482422,170.4499969482422,647298.0,EL.PA
2023-01-13,170.5,174.6999969482422,169.89999389648438,173.85000610351562,173.85000610351562,612392.0,EL.PA
2023-01-16,174.75,174.89999389648438,173.0,173.75,173.75,302898.0,EL.PA
2023-01-17,173.5,177.64999389648438,173.35000610351562,176.75,176.75,360637.0,EL.PA
2023-01-18,176.5,178.14999389648438,175.5500030517578,175.64999389648438,175.64999389648438,412179.0,EL.PA
2023-01-19,175.8000030517578,175.85000610351562,170.89999389648438,170.9499969482422,170.9499969482422,641572.0,EL.PA
2023-01-20,172.25,175.14999389648438,171.35000610351562,174.4499969482422,174.4499969482422,506385.0,EL.PA
2023-01-23,174.5500030517578,175.75,173.6999969482422,174.10000610351562,174.10000610351562,372485.0,EL.PA
2023-01-24,173.9499969482422,174.5500030517578,168.8000030517578,170.9499969482422,170.9499969482422,519351.0,EL.PA
2023-01-25,170.75,171.5500030517578,168.9499969482422,171.25,171.25,324551.0,EL.PA
2023-01-26,172.10000610351562,172.5,167.89999389648438,167.89999389648438,167.89999389648438,569589.0,EL.PA
2023-01-27,167.89999389648438,168.10000610351562,164.35000610351562,166.14999389648438,166.14999389648438,753782.0,EL.PA
2023-01-30,165.35000610351562,167.8000030517578,164.60000610351562,166.39999389648438,166.39999389648438,429043.0,EL.PA
2023-01-31,167.10000610351562,168.89999389648438,166.64999389648438,167.89999389648438,167.89999389648438,521943.0,EL.PA
2023-02-01,168.0500030517578,169.0,167.9499969482422,168.25,168.25,420030.0,EL.PA
2023-02-02,168.85000610351562,171.25,166.9499969482422,170.75,170.75,587279.0,EL.PA
2023-02-03,173.0500030517578,178.75,172.60000610351562,178.64999389648438,178.64999389648438,774866.0,EL.PA
2023-02-06,176.0500030517578,177.25,174.3000030517578,175.0,175.0,390948.0,EL.PA
2023-02-07,174.5,174.9499969482422,172.3000030517578,173.14999389648438,173.14999389648438,416777.0,EL.PA
2023-02-08,176.0,177.5,174.0,174.1999969482422,174.1999969482422,447709.0,EL.PA
2023-02-09,174.14999389648438,175.5,172.10000610351562,172.10000610351562,172.10000610351562,392842.0,EL.PA
2023-02-10,170.60000610351562,171.35000610351562,167.60000610351562,168.6999969482422,168.6999969482422,510173.0,EL.PA
2023-02-13,168.60000610351562,172.5,168.60000610351562,172.10000610351562,172.10000610351562,301998.0,EL.PA
2023-02-14,171.89999389648438,173.3000030517578,170.9499969482422,171.39999389648438,171.39999389648438,360584.0,EL.PA
2023-02-15,171.4499969482422,174.0,170.89999389648438,173.8000030517578,173.8000030517578,372763.0,EL.PA
2023-02-16,175.0,176.60000610351562,174.0,175.5500030517578,175.5500030517578,358619.0,EL.PA
2023-02-17,173.6999969482422,174.60000610351562,170.85000610351562,174.60000610351562,174.60000610351562,701724.0,EL.PA
2023-02-20,175.4499969482422,176.1999969482422,174.4499969482422,175.35000610351562,175.35000610351562,247919.0,EL.PA
2023-02-21,173.85000610351562,176.60000610351562,173.10000610351562,175.75,175.75,434603.0,EL.PA
2023-02-22,174.9499969482422,175.75,172.64999389648438,174.5500030517578,174.5500030517578,361831.0,EL.PA
2023-02-23,170.0,171.25,167.0,167.14999389648438,167.14999389648438,745781.0,EL.PA
2023-02-24,167.1999969482422,168.5,164.75,164.75,164.75,1089866.0,EL.PA
2023-02-27,165.1999969482422,166.60000610351562,164.64999389648438,164.85000610351562,164.85000610351562,406464.0,EL.PA
2023-02-28,164.10000610351562,165.89999389648438,163.60000610351562,164.39999389648438,164.39999389648438,832037.0,EL.PA
2023-03-01,164.75,165.35000610351562,163.0,163.35000610351562,163.35000610351562,451259.0,EL.PA
2023-03-02,162.5,163.25,161.60000610351562,162.85000610351562,162.85000610351562,491834.0,EL.PA
2023-03-03,163.6999969482422,164.60000610351562,163.4499969482422,163.75,163.75,434726.0,EL.PA
2023-03-06,164.5500030517578,165.8000030517578,164.35000610351562,165.4499969482422,165.4499969482422,409830.0,EL.PA
2023-03-07,165.35000610351562,167.10000610351562,163.5500030517578,163.5500030517578,163.5500030517578,508555.0,EL.PA
2023-03-08,159.9499969482422,161.85000610351562,158.4499969482422,160.64999389648438,160.64999389648438,700116.0,EL.PA
2023-03-09,160.85000610351562,162.6999969482422,160.0500030517578,161.85000610351562,161.85000610351562,408858.0,EL.PA
2023-03-10,160.10000610351562,162.60000610351562,158.4499969482422,159.60000610351562,159.60000610351562,606848.0,EL.PA
